"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"215",0,0,0.0200592209869146,0,0,0,0,0,0,0.00794179813235714,0,0,0,0,0,0,0,0,0,0.188197674258155,0,0,0,0,0,0.00525195572469541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576442569861032,0,0,0,0,0,0,0,0,0,0,0,0,0.00813045126051166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0,0.0305070135252223,0,0,0,0,0,0,0.00861287075755716,0,0,0,0,0,0,0,0,0,0.158450320179045,0,0,0,0,0,0.00854567080399181,0,0,0,0,0.0185226023731706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451086885973794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0,0,0.0169326449812482,0,0,0,0,0,0,0.00863038209923166,0,0,0,0,0,0,0,0,0,0.182511500023426,0,0,0,0,0,0.00423652537078992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313977113207514,0,0,0,0,0,0,0,0,0,0,0,0,0.00329965825087898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,0,0.0198238236220955,0,0,0,0,0,0,0.00558268540744337,0,0,0,0,0,0,0,0,0,0.188754267538409,0,0,0,0,0,0.00606528964033406,0,0,0,0,0.00174523030174435,0,0,0,0,0,0,0,0,0,0,0,0.0044972420014302,0,0,0,0,0,0,0,0,0,0,0,0,0.0113021597041452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371641302307035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0,0,0.0782937905267076,0,0,0,0,0,0,0.0066791458264127,0,0,0,0,0,0,0,0,0,0.195469624795568,0,0,0,0,0,0.119210876818637,0,0,0,0,0.00730995123820934,0,0,0,0,0,0,0,0,0,0,0,0.012468204278568,0,0,0,0,0,0,0,0,0,0,0,0,0.0069871470585242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0,0,0.022443499621695,0,0,0,0,0,0,0.006723218461141,0,0,0,0,0,0,0,0,0,0.16542733727664,0,0,0,0,0,0,0,0.047257930083866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256838295276192,0,0,0,0,0,0,0,0,0,0,0,0,0.00770784588733954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,0,0.0473996630260499,0,0,0,0,0,0,0.00976217345512042,0,0,0,0,0,0,0,0,0,0.19871349027029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068742383405555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0,0,0,0.0053231654205823,0,0,0,0,0,0,0,0,0,0.161384588148487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138831223164337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0,0,0,0.0115670507628822,0,0,0,0,0,0,0,0,0,0.180366805307721,0,0,0,0,0,0,0,0.0452718726477104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00911474794961992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,0,0.0328332761260644,0,0,0,0,0,0,0.00729494363779744,0,0,0,0,0,0,0,0,0,0.174132522573948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199047537302065,0,0,0,0,0,0,0,0,0,0,0,0,0.0115931579858693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0.0540145959631179,0,0,0,0,0,0,0.00891617767713886,0,0,0,0,0,0,0,0,0,0.185136350036555,0,0,0,0,0,0.0577302098467283,0,0,0,0,0.0122448899765306,0,0,0,0,0,0,0,0,0,0,0,0.00773172259746125,0,0,0,0,0,0,0,0,0,0,0,0,0.00280586375854984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,0,0.0621145481060102,0,0,0,0,0,0,0.00765359518190074,0,0,0,0,0,0,0,0,0,0.196106989502893,0,0,0,0,0,0.0591460894505587,0,0,0,0,0.00776048247196842,0,0,0,0,0,0.00036613048673232,0,0,0,0,0,0.00894140173927133,0,0,0,0,0,0,0,0,0,0,0,0.000682330429363325,0.00484294170376754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246276555258849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038100779605967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,0,0.0538335504328403,0,0,0,0,0,0,0.00885242018790688,0,0,0,0,0,0,0,0,0,0.196293846445758,0,0,0,0,0,0.0421699094821768,0,0,0,0,0.00314697177678628,0,0,0,0,0,0,0,0,0,0,0,0.00406091210082521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0,0,0,0,0,0,0,0,0.00644595944636168,0,0,0,0,0,0,0,0,0,0.171665872789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226181626723642,0,0,0,0,0,0,0,0,0,0,0,0.00106707645131453,0.0104217081347968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0.0137302701316208,0,0,0,0,0,0,0.00812395499467449,0,0,0,0,0,0,0,0,0,0.176363415711932,0,0,0,0,0,0.00945474514250515,0,0,0,0,0.00536893248424102,0,0,0,0,0,0,0,0,0,0,0,0.0134105400531494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0,0,0.0202129618994477,0,0,0,0,0,0,0.00472900396012966,0,0,0,0,0,0,0,0,0,0.169601289012675,0,0,0,0,0,0.00854097200040761,0,0,0,0,0,0,0,0,0,0,0.000994535818149944,0,0,0,0,0,0.0225521814309219,0,0,0,0,0,0,0,0,0,0,0,0.00448950470291199,0.00665858280935976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666571917990049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000896945126784621,0,0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0,0,0,0.00532624806412521,0,0,0,0,0,0,0,0,0,0.173622395192768,0,0,0,0,0,0,0,0.0624350146141482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728031297576189,0,0,0,0,0,0,0,0,0,0,0,0,0.0145915821215935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0,0,0,0.00679007408316386,0,0,0,0,0,0,0,0,0,0.169539949273994,0,0,0,0,0,0,0,0.0477085021482259,0,0,0.00418820646806473,0,0,0,0,0,0,0,0,0,0,0,0.00547552766638083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,0,0.0885050614393489,0,0,0,0,0,0,0.00889541557220915,0,0,0,0,0,0,0,0,0,0.192171772584458,0,0,0,0,0,0.0865249243458408,0,0,0,0,0.00599268267183293,0,0,0,0,0,0,0,0,0,0,0,0.00406316029876643,0,0,0,0,0,0,0,0,0,0,0,0.00164911909186326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,0,0.0526239599417336,0,0,0,0,0,0,0.00457765724693716,0,0,0,0,0,0,0,0,0,0.176601961136803,0,0,0,0,0,0.0539390943439004,0,0,0,0,0.00894378272614467,0,0,0,0,0,0.000419109217770981,0,0,0,0,0,0.0101675329847091,0,0,0,0,0,0,0,0,0,0,0,0,0.00563048222466615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028182700481583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0,0,0.0406991713120106,0,0,0,0,0,0,0.0115542598951149,0,0,0,0,0,0,0,0,0,0.181033275410917,0,0,0,0,0,0.021875085636246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295233268811884,0,0,0,0,0,0,0,0,0,0,0,0,0.00465469711977461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,0,0.0260202238694339,0,0,0,0,0,0,0.00728516339424897,0,0,0,0,0,0,0,0,0,0.189708316941501,0,0,0,0,0,0.00890291915866751,0,0,0,0,0.00339770762884345,0,0,0,0,0,0,0,0,0,0,0,0.0106968405457474,0,0,0,0,0,0,0,0,0,0,0,0,0.00469758077491843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0,0,0,0.00624598977834339,0,0,0,0,0,0,0,0,0,0.168843980490954,0,0,0,0,0,0,0,0.0382976795153436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0,0,0,0.00830044837268739,0,0,0,0,0,0,0,0,0,0.16060465398575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231581917929627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,0,0.0745275418902258,0,0,0,0,0,0,0.0142160107932434,0,0,0,0,0,0,0,0,0,0.171425692411033,0,0,0,0,0,0.0921437633197302,0,0.0463723730212193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939593012096138,0,0,0,0,0,0,0,0,0,0,0,0.00270122586319209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0,0,0,0.00464933974268959,0,0,0,0,0,0,0,0,0,0.189496649287566,0,0,0,0,0,0,0,0.0424676602936719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172315347802578,0,0,0,0,0,0,0,0,0,0,0,0,0.00494891563468122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0,0,0,0.0122458281054175,0,0,0,0,0,0,0,0,0,0.213098394445294,0,0,0,0,0,0,0,0.0533979024609363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118389247036215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0,0.00511700078062481,0,0,0,0,0,0,0,0,0,0.158271515817624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190987560707125,0,0,0,0,0,0,0,0,0,0,0,0.00300994821952979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0,0.0296845482530093,0,0,0,0,0,0,0.00344897261508877,0,0,0,0,0,0,0,0,0,0.158096846540553,0,0,0,0,0,0.00882176809989816,0,0,0,0,0.0050081097773482,0,0,0,0,0,0,0,0,0,0,0,0.00654578656848504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0,0,0.0349189603207604,0,0,0,0,0,0,0.00552662074418403,0,0,0,0,0,0,0,0,0,0.182544154442842,0,0,0,0,0,0.0241238455426298,0,0,0,0,0.00560090385850575,0,0,0,0,0,0,0,0,0,0,0,0.00954679992368915,0,0,0,0,0,0,0,0,0,0,0,0,0.00452079776386262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234729539210756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0,0,0.0518207304874213,0,0,0,0,0,0,0.00712854561908228,0,0,0,0,0,0,0,0,0,0.187673618267775,0,0,0,0,0,0.0438536674845805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00777601538610697,0,0,0,0,0,0,0,0,0,0,0,0.00117734631245128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0,0,0.0372876469042102,0,0,0,0,0,0,0.0054680094756738,0,0,0,0,0,0,0,0,0,0.156670535735211,0,0,0,0,0,0.0275140158899514,0,0.0458840703821545,0,0,0.00841718567952845,0,0,0,0,0,0,0,0,0,0,0,0.0109900148276752,0,0,0,0,0,0,0,0,0,0,0,0,0.0115450315193062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0,0,0.079479505768468,0,0,0,0,0,0,0.0102346856521568,0,0,0,0,0,0,0,0,0,0.168568006980606,0,0,0,0,0,0.0709459283824063,0,0,0,0,0.00779281843533149,0,0,0,0,0,0,0,0,0,0,0,0.0101767597904595,0,0,0,0,0,0,0,0,0,0,0,0.00312775617598532,0.00373445606551683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0,0,0,0.00737320777718014,0,0,0,0,0,0,0,0,0,0.165813872885828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0,0,0,0.00454853078169905,0,0,0,0,0,0,0,0,0,0.163480718206984,0,0,0,0,0,0,0,0.0444535392583894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239579621219631,0,0,0,0,0,0,0,0,0,0,0,0,0.00935862672358437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",0,0,0.0302436811288616,0,0,0,0,0,0,0.00932909562352792,0,0,0,0,0,0,0,0,0,0.177505325005408,0,0,0,0,0,0,0,0,0,0,0.0123996655820931,0,0,0,0,0,0.000910287067539921,0,0,0,0,0,0.0293299002580048,0,0,0,0,0,0,0,0,0,0,0,0.00167960324955989,0.00609745193861278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610399060975838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
