"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"157",0,0,0,0,0,0,0,0.0464738816261661,0,0,0.00837724193686481,0.342226948991759,0,0,0,0,0,0,0.00331158825449312,0,0.0547046930457036,0.00176652500339157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301191320328318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217101075049495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0.0159539303272064,0,0,0,0,0,0,0.185534124393183,0,0,0.0149917661343959,0.401746376947954,0,0,0,0,0,0,0.00980640010556543,0,0.116174657624771,0,0,0,0,0,0,0,0,0,0,0.00388619294703413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000961505042686633,0,0,0,0,0,0.000580670894597998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213289378335275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0.0180670500120347,0,0,0,0,0,0,0.244628241279729,0,0,0.0156759959210487,0.36768819248176,0,0,0.000527183306865815,0.00369930975217283,0,0,0.0108774286618812,0,0.1273082939511,0.00288407060475057,0,0,0,0,0,0,0,0,0,0.00510472142483411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193348054629217,0,0,0,0,0,0.000293486104917949,0,0,0,0,0,0.00149547255013182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217642638618248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0,0,0,0,0.0118529224407986,0.385042303260823,0.0055229498112844,0,0.00509256546351792,0,0,0.00320614504252451,0.014244707307316,0,0.0519212014175153,0.00541720672317082,0,0,0,0,0,0,0,0,0,0,0,0,0.003239979490316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283399838058346,0,0,0,0,0,0.0022735620974015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171291729697676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0.0275897658282572,0,0,0,0,0,0,0.132645895203854,0,0,0.017880913607589,0.420910058532632,0.00107755891958855,0,0.00531335089766847,0.0154499112783053,0,0,0.0144394560593239,0,0.134981597983376,0.00474770370171414,0,0,0,0,0,0,0,0,0,0.00191003219401899,0,0,0.00435438560047472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129530683444589,0,0,0,0,0,0.00111729939413355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0.0122264902494887,0,0,0,0,0,0,0.109898372171146,0,0,0.0119587933327588,0.367193158630425,0,0,0.00205645676959581,0.00191760991458966,0,0.00555434772721668,0.00594339576733536,0,0.0733907284716681,0.00261209706067607,0,0,0,0,0,0,0,0,0,0.00579816057877557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000589563804030641,0,0,0,0,0,0.000622506827536667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360379313896514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0,0.163806173722205,0,0,0.0118412624697803,0.307957781776334,0,0,0.00137928040679206,0,0,0.00161701420416076,0.0035156722049321,0,0.0809282365466598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141424004548084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006779298328464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753432939387171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0,0.263879532376791,0,0,0.0123948218223015,0.389617652312378,0,0,0,0,0,0,0.0104717868050694,0,0.127491039976234,0.00563742555869721,0,0,0,0,0,0,0,0,0,0,0,0,0.00210840439952963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133841980019011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0.0171379031315656,0,0,0,0,0,0,0,0,0,0.0109532199459975,0.346554944816595,0,0,0,0.004062436516209,0,0,0.00800285273267006,0,0.0296668314894018,0.00238684902217982,0,0,0,0,0,0,0,0,0,0.00416168114958176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165444635272914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266178675855559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0,0,0,0,0.00841686284976772,0.340648491749974,0,0,0,0,0,0.00409286509088192,0.00827308815585982,0,0.0306460033477239,0.00121996574367195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000876230457305892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149949240867382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190464701533308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0,0,0,0,0.0146781976340423,0.358921209540555,0,0,0,0,0,0,0,0,0.0505858519429565,0.00137932796234444,0,0,0,0,0,0,0,0,0,0.00321583232818093,0,0,0.00154915389128369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399861742254581,0,0,0,0,0,0.000509777641255516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000865172346310582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0.0247013092934235,0,0,0,0,0,0,0.309121716486707,0,0,0.0184456578475174,0.348433770443036,0,0,0.00169299328448978,0,0,0,0.00159458377971576,0,0.154841482129081,0.0232925199661128,0,0,0,0,0,0,0,0,0,0.00635617035922225,0,0,0.00184465817484689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635668610038225,0,0,0,0,0,0,0,0,0,0,0,0.000851966913125523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104475720898145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0.0151966847220395,0,0,0,0,0,0,0.17107051611979,0,0,0.0131571747772124,0.36165701162679,0.000488756029056552,0,0,0.00265597683371525,0,0,0.00737264115652154,0,0.0881466754374669,0.00073014054045715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181520049101924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175741823263613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0.0098312161575837,0,0,0,0,0,0,0.137303335235364,0,0,0.0119132523133292,0.340582311895739,0,0,0,0.00178016651864793,0,0,0.0103350004577561,0,0.0874695047498777,0.00152194980527312,0,0,0,0,0,0,0,0,0,0,0,0,0.00161093647617416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256933868275146,0,0,0,0,0,0.000277863430675077,0,0,0,0,0,0.000911428514131233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003353082109778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0,0.396806329383488,0,0,0.0189237264253455,0.39174965318964,0,0,0,0,0,0,0.0112757512561852,0,0.130256499060303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174863976478961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0.0482565045239912,0,0,0,0,0,0,0.242701549478743,0,0,0.0197336476289844,0.371867998012791,0,0,0.00114437735418972,0,0,0,0.014026280379003,0,0.173811368206843,0.00497259444533133,0,0,0,0,0,0,0,0,0,0.00343144821955905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000849553157907102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557539501329076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0.0200689875223053,0,0,0,0,0,0,0.339001877465904,0,0,0.0183323183446967,0.320420267943049,0,0,0,0,0,0,0.0108539537964089,0,0.154817106066441,0.00575556370705533,0,0,0,0,0,0,0,0,0,0.00704445445198535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054761723689485,0,0,0,0,0,0.000264359444726964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510050381989318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0,0.178743055709717,0,0,0.0130377267221084,0.33256456400689,0,0,0,0,0,0.00520020429099645,0.00768178884274359,0,0.0814494072941043,0,0,0,0,0,0,0,0,0,0,0.00653599419640287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000816326826393451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193983930544517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0.0145224472529249,0,0,0,0,0,0,0.220605719028832,0,0,0.0155110152721859,0.426622002717728,0.00259738068140966,0,0.00285171845687083,0.00181710623424578,0,0,0.0118819754534381,0,0.133527922125081,0.00199340421931592,0,0,0,0,0,0,0,0,0,0.00338020040360459,0,0,0.00150313432454638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711316788561955,0,0,0,0,0,0.000283636605101684,0,0,0,0,0,0.00106383749602441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296545731359004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0.0545269415293146,0,0,0,0,0,0,0.283364996655704,0,0,0.0165842392351181,0.379810292610457,0.00258478711706354,0,0.00766415515084149,0.0407390575874271,0,0,0,0,0.150509562890258,0,0,0,0,0,0,0,0,0,0,0.0018567411185294,0,0,0.00167159224584656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557636916062673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025082772551467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0.01704959059497,0,0,0,0,0,0,0.0548376067205411,0,0,0.0125636229847799,0.350075359789374,0.001435666736734,0,0.000386634237196354,0.00272569255618133,0,0,0.00570167564004275,0,0.078598384916132,0.00418422415219708,0,0,0,0,0,0,0,0,0,0.00635037104456395,0,0,0.00199982468737054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000374243950374653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223109635977683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0.0114025314888507,0,0,0,0,0,0,0.12057973834285,0,0,0.0113023689721419,0.337506016699943,0,0,0,0.00241062358412826,0,0,0.0113833911222021,0,0.0778583166759737,0.000662573587884212,0,0,0,0,0,0,0,0,0,0,0,0,0.0016340757477422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247899797725745,0,0,0,0,0,0,0,0,0,0,0,0.00165398156562728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235235081913303,0,0,0,0,0,0,0,0,0,0.000533970349347977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0.0140574624068028,0,0,0,0,0,0,0.195266597981075,0,0,0.0162510228452224,0.363364272587648,0.00167485532591867,0,0.00202175647455583,0.00188387356215321,0,0,0.0103105804223458,0,0.0870479931508805,0.0050726514518295,0,0,0,0,0,0,0,0,0,0.00314408600858537,0,0,0.00134194980244553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271783040784317,0,0,0,0,0,0,0,0,0,0,0,0.000771285805361871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000636292540366819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0.017747762992938,0,0,0,0,0,0,0.146619778443614,0,0,0.0131419852156112,0.403387264805053,0.00162793460701659,0,0,0,0,0,0.0177421769132906,0,0.138326604202382,0.00264089392150037,0,0,0,0,0,0,0,0,0,0.00293068328479372,0,0,0.00278347995604767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000537002081003049,0,0,0,0,0,0.00127295285892286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171899794614542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0,0.208622435665512,0,0,0.0144771437625196,0.404749170725984,0.00422596271481472,0,0.00115404256883867,0,0,0,0.00980479853878844,0,0.104377320570171,0.00332377009934824,0,0,0,0,0,0,0,0,0,0.0038362432073058,0,0,0.000433361698841205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326633729755787,0,0,0,0,0,0.00222077524219799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706741840151274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000897892215161956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0.0352619198975123,0,0,0,0,0,0,0,0,0,0.0144589382005645,0.408258153995828,0.00258151919201512,0,0.00207358577658576,0.0770939423892585,0,0,0.02137893855636,0,0.211985280366533,0.0100751203172969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757375728507914,0,0,0,0,0,0.00544594330795212,0,0,0,0,0,0.00229216500817142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167491590110404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0,0.322741520161852,0,0,0.0163352285648514,0.381507959321032,0.00169326946185199,0,0.000796053539954687,0,0,0,0.011956215696859,0,0.115892908278463,0.0346013454151332,0,0,0,0,0.00463096844800648,0,0,0,0,0.00501198084462423,0,0,0.00242449919952567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443157981914839,0,0,0,0,0,0.00128910539126871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675538377109934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121809450898077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0,0.219666366357392,0,0,0.0180014523279546,0.372218268846798,0,0,0.0012342100077095,0,0,0,0.0158730043368458,0,0.101203197913318,0.00120936491788845,0,0,0,0,0,0,0,0,0,0.00195793751188865,0,0,0.00339126625085353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870550859961912,0,0,0,0,0,0,0,0,0,0,0,0.00058672090924374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287228997183395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0.0401585287624186,0,0,0,0,0,0,0.0522693577302756,0,0,0.0143054828593611,0.379623185950648,0.000404405560730299,0,0,0.0184027226631629,0,0.00428054550149329,0.0133326404329556,0,0.110800066940007,0,0,0,0,0,0,0,0,0,0,0.0025411372979241,0,0,0.00337324981410765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243987026958464,0,0,0,0,0,0.000370484321264322,0,0,0,0,0,0.00114942513474939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157306379536469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101839830513326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",0.0193820376370804,0,0,0,0,0,0,0,0,0,0.0139755060821518,0.398268774716331,0,0,0.000541102093608936,0.00379524364904596,0,0,0,0,0.0478968164991185,0.00201803971723737,0,0,0,0,0,0,0,0,0,0.00458189164765724,0,0,0.00152172005757534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198445492073309,0,0,0,0,0,0,0,0,0,0,0,0.00047911048446069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256110242738571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000828088349832373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0,0.370483900472572,0,0,0.0161564026638076,0.372729203066031,0.000867098763805119,0,0,0,0,0,0.010598903927458,0,0.110531824287483,0.000545492949917545,0,0,0,0,0,0,0,0,0,0.00366049457662468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204160023181502,0,0,0,0,0,0,0,0,0,0,0,0.00185734022920878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",0,0,0,0,0,0,0,0.290837616255083,0,0,0.0162718418092631,0.362458714240621,0,0,0,0,0,0.00296427696941748,0.0159265485123444,0,0.145371591832588,0.00298511074586842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244937278921477,0,0,0,0,0,0,0,0,0,0,0,0.000632823605164906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351476184731131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
