"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"15",0.123264645220669,0,0,0,0,0,0.00921784923621147,0,0.137780778756041,0.00739312133778369,0,0,0,0,0,0,0,0,0,0,0,0,0.0887306219411458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10658015702482,0,0,0,0,0,0,0,0,0,0,0,0,0.016955567192004,0,0,0,0,0,0,0,0.00174680125278859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377502620428551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0484516500967333,0,0,0,0,0,0.0137685612584624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272292703746519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382600741216075,0,0.00257330942285515,0,0,0,0,0,0,0,0.000507681934903559,0,0,0,0,0,0.00257054307980664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0574089492632168,0,0,0,0,0,0.00956831180221857,0,0.074021229521564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245164301085698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196429630380147,0,0,0,0,0,0,0,0,0,0,0.000403487846349355,0,0.00271346799934131,0,0,0,0,0,0,0,0.000382117755533998,0,0,0,0,0,0.0103035773325016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0467067061364553,0,0,0,0,0,0.00647260436370555,0,0.0215336513326222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173030365971839,0,0,0,0,0.0478549651616292,0,0,0,0,0,0,0,0,0,0,0.00313992588634276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110747450520528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0428579730809468,0,0,0,0,0,0.00544081299731644,0,0.0266384836005978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172790088400173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657958263761548,0,0,0,0,0,0,0.00919077112939583,0,0,0,0,0,0,0.00335755588970387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0724405913817347,0,0,0,0,0,0.0243190514866177,0,0.0571454962737683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291015390076605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145086692668572,0,0.00969894304393271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018265836346337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150975473733722,0,0,0,0,0,0,0,0,0,0
"21",0.188955479763241,0,0,0,0,0,0.0208542867977382,0,0.351707286859323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262498880804095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109190393043994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225402941047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0828763790542585,0,0,0,0,0,0.0161811773569312,0,0.155439451124806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257198531136954,0,0,0,0,0.0389961426134405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0586868844126063,0,0,0,0,0,0.0062033763429151,0,0.137273560650604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179932997438744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132866843133673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059348847266804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0856819324617976,0,0,0,0,0,0.0222432685394751,0,0.0872935743416291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247517089322111,0,0,0,0,0.0486681737396073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908529868880778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.157301192148306,0,0,0,0,0,0.0198401480265207,0,0.353478328017677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257628813411349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127090435509782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109297442385879,0,0,0,0,0,0,0.00595931014414684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445825098928232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842737951820464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0573131912567856,0,0,0,0,0,0.0196245359716943,0,0.100834738654392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279427726222207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703046596751687,0,0,0,0,0,0,0.014112651442075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151948464433467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0224935703358038,0,0,0,0,0,0.00546487775734628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182647632048163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411315939737249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0490250535642284,0,0,0,0,0,0.017283003459526,0,0.0739102757839988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291012940603619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151498373713336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.123409361716284,0,0,0,0,0,0.0075624071351784,0,0.160533310015836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181812937797072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00996528323751171,0,0,0,0,0,0,0,0,0,0,0.000854707811016341,0,0.00573311989301156,0,0,0,0,0,0,0.0196879165839091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0824178158619464,0,0,0,0,0,0.00675705580386949,0,0.0774220074242621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177390788910282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037473561375978,0,0,0,0,0,0,0,0,0,0,0,0,0.00398246044133682,0,0,0,0,0,0,0.00191738522124816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0698896706003353,0,0,0,0,0,0.00743474155161547,0,0.0920843070347199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162403700295668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280133291583777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196181953473565,0.0012910859755157,0,0,0,0,0,0.00751432715771364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.104381778609476,0,0,0,0,0,0.0230596444264382,0,0.110553735338602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298887507134794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759290000737532,0,0.00509586392127004,0,0,0,0,0,0,0,0.00286171671849673,0,0,0,0,0,0.00985910735745461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0391477928719195,0,0,0,0,0,0.0143513313374443,0,0.0266375027923523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215521486303619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294577240048912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.205279714753314,0,0,0,0,0,0.0397779418872459,0,0.350077997872378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332182266203467,0,0,0,0,0.0461030790942895,0,0,0,0,0,0,0,0,0,0,0.0136089572847082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00522503900836012,0,0,0,0,0,0.00847451421090022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.04451496816841,0,0,0,0,0,0.00669553324811613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156220445280375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160099702048209,0,0,0,0,0,0,0,0,0,0,0,0,0.0258819919929449,0,0,0,0,0,0,0.00262266601747533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390303050236466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.119630176740473,0,0,0,0,0,0.00834267344672322,0,0.221886887979522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164813920745229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991226692383596,0,0,0,0,0,0,0.0208268567523623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140734519393729,0,0,0,0,0,0,0
"37",0.0837088017765797,0,0,0,0,0,0.00967353166964614,0,0.0800019438134027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165706771401908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317627205007653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362673268863492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507396584118308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0887102405278142,0,0,0,0,0,0.0155796775424822,0,0.152353680297141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281917812382189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109986771070561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.169793853070349,0,0,0,0,0,0.0242437293230405,0,0.29640262473009,0.00859950875606795,0,0,0,0,0,0,0,0,0,0,0,0,0.283419873249179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609513568331705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125245516782423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0434796475332005,0,0,0,0,0,0.0117927737776691,0,0.0187300414169126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173380154882704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00763474485705141,0,0,0,0,0,0,0,0,0,0,0,0,0.009647583232369,0,0,0,0,0,0,0,0.00040413869082563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407956892097126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0407337149029135,0,0,0,0,0,0.0133568574249252,0,0.0298495933114352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254035770667281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117275189213338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.06777832872212,0,0,0,0,0,0.0131648463414878,0,0.0832999741638788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270428172637816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212483411756174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207923711040904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0826609849645606,0,0,0,0,0,0.0189287714444472,0,0.117572094844648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295775124457665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692907773113495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490448767663511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.148956701972465,0,0,0,0,0,0.0274764825742868,0,0.307228828027774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290136919023868,0,0,0,0,0.0402351402087548,0,0,0,0,0,0,0,0,0,0,0.0155319794939485,0,0,0,0,0,0,0,0,0,0,0.00236543270695591,0,0.0157308434633489,0,0,0,0,0,0,0.0149617457317992,0.009472312782636,0,0,0,0,0,0.0157141554328965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0604464578435864,0,0,0,0,0,0.00893332298012505,0,0.257969512004783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203019712690577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371469409382449,0,0,0,0,0,0,0,0,0,0,0.00225497776196467,0,0.0424880310523768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0888235067331256,0,0,0,0,0,0.0145017386053639,0,0.112595465505164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280072458337163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283863359907286,0,0.00191029850463129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736047216074847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295398822918742,0,0,0,0,0,0,0,0,0,0
"47",0.0311787689603986,0,0,0,0,0,0.0067712219473614,0,0,0.0298792874129123,0,0,0,0,0,0,0,0,0,0,0,0,0.157689754121826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151595099770944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.107042380517019,0,0,0,0,0,0.00810773706617182,0,0.153836056959274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176278092453912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663123901311879,0,0,0,0,0,0,0,0,0,0,0,0,0.00752665480306889,0,0,0,0,0,0,0.00366607827868648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.12567739613596,0,0,0,0,0,0.0175181382338351,0,0.147152423566493,0.00527220426399692,0,0,0,0,0,0,0,0,0,0,0,0,0.226512477324964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00501319873812413,0,0,0,0,0,0.00747742529763733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
